1735930080227,7151,0,189,2782,856,2,3,1,2,1,1,3,2,1,3,3,3,0,3,1,2,2,3,1,2,1,0,0,1,0,3,3,0,2,3,1,2,0,2,2,3,3,2,3,1,1,3,1,0,0,2,3,3,3,1,3,3,3,1,0,0,0,1,2,2,0,3,1,0,2,2,1,0,3,0,2,2,3,1,1,2,3,0,2,1,1,3,2,1,2,0,2,0,0,3,3,0,1,1,1,3,1,3,2,1,1,1,0,3,1,2,3,0,2,3,0,1,3,3,3,3,1,3,1,3,1,0,1,2,2,3,2,0,3,0,0,1,0,0,0,0,3,3,0,3,3,3,0,2,0,1,0,0,1,2,2,2,2,2,0,1,0,2,0,0,1,0,0,1,3,3,1,0,2,1,1,3,3,0,3,1,3,1,0,0,2,2,3,2,1,2,3,2,2,3,1,2,0,3,2,1,1,2,0,3,3,1,3,3,3,3,0,2,0,2,3,1,0,0,0,1,1,1,3,0,1,3,1,2,1,2,1,3,0,0,1,2,0,2,1,3,3,2,3,0,1,3,0,1,2,0,2,1,1,2,3,0,1,0,0,1,0,0,1,0,2,0,2,1,0,0,3,1,2,1,2,0,0,2,1,0,3,2,0,3,1,2,1,1,1,0,2,1,2,3,1,1,3,1,0,0,2,2,0,3,1,1,2,2,3,1,2,3,1,1,2,0,1,1,3,2,3,2,1,0,2,2,0,2,1,1,0,1,2,1,0,2,3,2,2,3,1,2,0,3,3,2,1,0,0,3,2,2,3,1,2,1,2,1,0,1,0,1,0,2,3,3,2,0,2,2,3,2,1,0,1,1,2,3,0,0,0,2,1,0,3,3,2,2,2,0,3,0,1,1,2,3,3,3,0,3,3,0,1,3,0,2,0,3,0,2,3,0,1,3,2,0,2,0,2,1,3,3,2,0,3,2,1,0,2,2,1,0,1,1,1,2,3,0,2,1,1,3,2,0,3,2,2,3,1,2,3,1,1,0,2,3,1,0,0,3,2,0,1,3,1,1,2,3,3,0,0,0,2,2,0,3,2,1,0,1,1,3,0,2,46,166,181.81680859487975,58.11216492482786,81,227,192.28021711054024,75.15121898122472,-772,-919,-7497,-4366,7526,-3128,69.49469369740847,730.0498757993001,64.4318894361032,43.36282177747957,1834.5548410878998,39.21171259325286,77.71890470652903,4601,20.37042413726059,1357,1315,1298,4.092710348822115,63.889750756706434,80.5120812508269,35.627687619073654,56.88131965873214,45.54852724202844,2,1,1930.936732391884,56,2,0.9630776446681033,1.3384429822758421,1.4972089941079691,1.4806821515279474,6.413783141238991,4645,95.3639507624558
1735930080228,8795,2,80,60,2861,2,0,2,0,1,1,0,3,0,1,0,2,2,2,2,2,2,0,0,0,0,1,3,1,3,3,3,0,3,2,0,3,2,2,1,2,3,1,1,3,3,0,2,0,3,3,1,0,2,0,0,0,1,2,1,0,2,2,1,2,3,3,1,3,2,3,0,2,2,2,1,0,2,1,2,0,2,0,3,0,3,1,3,1,1,2,1,1,0,2,3,0,0,2,0,3,3,2,1,0,1,2,0,3,3,2,3,2,1,2,2,3,0,1,2,0,3,3,1,2,2,0,0,3,2,0,3,2,2,1,3,2,3,0,3,2,0,3,0,2,1,0,3,2,0,3,1,3,0,2,0,0,2,0,3,0,0,3,0,1,0,3,1,0,2,0,1,2,1,2,0,3,0,1,1,2,0,3,1,0,0,0,3,2,3,2,3,2,3,1,2,3,0,0,1,0,3,1,0,0,1,1,3,0,1,0,0,3,2,3,0,2,0,2,2,2,3,2,2,1,1,0,2,0,1,2,0,0,2,2,0,1,3,2,2,0,3,2,2,1,3,0,2,3,3,2,3,3,0,0,0,0,0,3,1,0,1,3,1,3,0,2,0,0,0,0,1,3,2,2,3,3,2,0,2,2,2,0,2,1,1,2,0,0,1,2,0,1,1,1,1,2,1,1,3,0,1,2,0,1,3,1,0,1,3,1,1,0,3,0,0,3,1,3,3,0,3,0,0,0,1,2,3,0,1,3,1,3,2,1,3,2,3,1,3,3,2,2,0,1,2,2,3,3,1,3,1,2,0,1,0,3,2,2,3,1,3,3,2,0,1,2,2,3,2,1,2,0,1,2,3,2,1,0,1,1,2,2,2,3,0,3,1,3,0,0,1,2,0,2,0,1,0,1,2,3,1,1,1,2,2,1,3,1,0,0,1,0,3,3,0,1,3,2,1,1,1,1,3,0,3,2,0,2,3,2,1,0,1,3,3,1,1,3,3,1,0,1,3,2,1,3,3,3,0,1,3,0,3,3,0,2,1,2,1,3,3,2,1,0,2,0,2,0,2,0,2,3,3,3,1,2,3,2,3,1,0,1,2,0,155,140,187.2663099990586,82.76222197299656,93,68,177.67719252998847,63.84060752100039,538,-148,-583,7667,17368,7902,66.96133437954231,721.8071336948178,73.03241747592507,38.08156935805158,1427.6687496009456,60.697623021382455,88.77076012497798,593,98.62403583266696,2528,1269,482,98.43216216305115,11.672461065633644,47.346788570677475,43.58548076780335,65.48463852023667,62.3116011069357,1,1,4205.6904555306355,174,0,3.0477294106562995,4.438770579335956,2.2186344043956634,0.5985909298301939,9.061096599693025,4148,53.00901785519403
1735930080228,8093,1,1,565,1746,0,1,1,3,1,0,2,3,0,0,0,3,0,3,1,1,3,0,3,0,3,2,3,1,0,0,3,0,1,1,0,1,3,3,0,3,0,1,0,2,1,2,3,0,0,1,1,2,2,0,1,3,2,3,2,1,3,1,1,0,0,2,3,3,2,2,0,1,0,0,3,1,3,3,0,1,0,2,2,0,3,2,0,2,3,1,2,2,1,2,0,1,1,2,0,2,3,0,2,0,3,1,0,0,2,3,2,2,1,3,0,1,1,1,1,3,2,1,1,0,2,3,2,2,0,1,2,2,1,3,2,3,3,2,1,2,2,1,1,1,3,3,2,0,0,1,1,1,0,1,2,1,0,3,2,0,0,2,3,0,0,0,1,0,2,1,1,3,0,2,0,1,1,2,2,3,0,1,2,0,2,2,3,3,2,3,0,3,1,3,1,0,1,1,1,2,2,3,2,3,3,1,0,1,3,3,2,0,3,0,2,1,3,3,2,2,0,0,1,2,3,1,2,3,1,1,3,3,2,0,2,2,1,1,3,3,1,2,2,3,1,3,0,3,3,2,2,0,3,2,0,2,0,0,2,3,2,1,2,2,1,3,2,1,3,0,0,0,2,3,1,1,2,1,2,1,1,1,3,0,2,0,2,3,1,1,3,2,3,0,3,1,1,1,0,2,2,1,0,1,1,0,2,3,3,0,3,1,1,2,0,1,0,0,1,0,1,0,1,1,3,3,1,0,0,1,0,2,3,1,1,2,3,3,1,2,1,1,0,1,1,3,1,2,3,0,1,2,2,1,1,2,1,3,2,3,3,1,3,1,3,2,1,0,3,3,3,2,1,3,3,2,1,0,2,1,2,3,3,3,2,2,1,1,0,3,0,0,1,1,3,0,1,2,3,0,3,3,3,1,2,2,1,2,2,3,1,3,2,1,2,2,1,2,3,3,0,2,3,2,0,2,0,2,3,1,0,3,3,3,1,3,2,2,1,2,2,3,0,2,1,2,3,1,3,3,2,2,2,2,2,3,0,0,0,2,1,1,2,3,3,1,0,3,0,2,1,0,0,2,1,2,2,2,3,3,2,3,1,2,107,83,173.44531969226554,53.12276535131285,73,180,165.23555415203805,17.505040137441053,-777,-267,-13496,-1324,17530,4261,21.78483573556046,234.68783711835474,48.542845512827995,34.09458398100643,1023.888463174722,28.32936780549878,69.04239438494193,2773,78.11690991510011,2126,1061,706,4.064522372052782,76.76149267576508,60.0814648083704,69.999690950445,55.55866982016958,45.484591902139634,5,2,3861.161142277274,152,3,3.9524044078062537,0.8482198047765183,1.0934799305145186,2.935970756554669,2.362164997820769,-4623,90.67043388161467
1735930080229,9578,1,179,1958,47,1,3,3,3,0,0,2,2,0,1,1,0,0,0,3,2,1,1,1,1,2,0,3,3,3,2,0,1,2,1,0,1,3,3,0,3,1,2,0,3,2,2,1,0,1,2,1,1,0,2,2,3,2,3,3,2,1,3,2,0,1,0,2,1,3,2,0,3,2,0,3,1,1,2,2,1,0,0,1,3,0,1,3,3,0,3,3,0,3,0,2,1,2,0,3,1,2,3,0,3,1,0,3,1,0,0,2,3,3,0,3,0,1,3,2,0,2,3,3,0,0,1,2,0,0,0,1,2,2,0,2,1,0,2,0,3,0,0,3,2,2,0,2,1,0,1,1,1,1,2,0,2,3,2,2,0,3,0,0,2,0,2,2,0,0,2,3,0,2,2,1,1,3,2,0,1,3,3,2,0,1,1,3,3,3,0,1,2,1,1,0,0,2,2,1,2,0,2,2,0,1,1,3,2,0,1,1,2,0,2,1,3,1,1,2,3,1,2,1,2,2,3,3,1,0,1,1,0,3,2,3,2,2,3,2,1,0,0,3,2,2,0,2,0,3,0,2,2,3,0,2,0,3,3,3,3,3,1,2,1,3,3,1,2,3,0,0,1,1,0,1,1,1,1,3,3,1,3,0,1,2,2,0,0,2,3,2,3,1,1,1,3,2,1,2,3,1,1,1,0,1,3,0,3,1,1,1,1,0,0,0,1,3,2,0,1,0,2,1,0,0,0,0,3,2,3,1,2,2,3,3,0,2,2,3,0,1,0,1,0,0,0,0,2,3,3,1,2,1,1,3,0,3,2,0,1,3,0,2,3,3,0,1,0,0,2,3,0,2,3,3,0,1,0,2,2,2,1,1,1,0,0,0,2,2,0,0,3,3,2,2,3,0,0,2,2,2,0,3,1,2,2,1,3,2,3,1,3,3,1,2,0,1,2,3,2,0,2,1,3,0,2,0,2,2,2,1,1,0,1,3,2,0,0,2,3,2,1,2,3,1,2,3,0,0,3,3,1,0,3,0,1,2,1,1,0,1,2,2,0,0,3,1,3,1,3,3,3,3,2,2,2,3,3,2,1,2,2,2,0,154,67,136.27613881234257,56.10310086145187,218,156,102.23858930483081,28.909046625812785,93,-546,-2159,-4505,2011,2807,62.979746792360636,298.62627752902495,47.6459839983472,45.31332256668647,386.7322175156409,41.57386458574007,21.78122752081024,1977,11.173882916507905,4876,1353,37,28.604783921785458,44.82897373832544,47.21779358716598,60.02819502293348,41.86955405120834,61.666822846020715,4,1,1270.1461435150022,103,3,1.38689610865157,3.2369276718834614,0.6126774401458712,0.3024822862890231,3.781541189838451,-4321,98.30431247121612
1735930080229,6655,3,242,2870,2499,1,0,2,2,2,1,1,1,2,2,2,1,0,3,2,1,0,0,0,0,2,1,3,3,0,3,0,0,3,1,0,3,0,3,3,2,1,0,2,1,2,1,2,0,2,0,2,0,0,3,0,1,3,1,1,1,1,3,1,1,1,1,2,2,3,1,2,2,0,1,1,2,3,1,0,3,3,2,1,3,2,2,1,3,1,3,3,2,3,3,0,2,0,2,1,3,0,2,2,1,0,1,0,3,0,3,0,0,0,0,2,1,1,3,2,2,0,1,1,1,1,0,0,2,3,0,2,1,2,3,2,1,2,1,0,1,0,2,2,1,1,0,2,3,0,1,3,2,1,0,2,1,0,0,3,1,2,0,3,2,1,1,3,2,2,1,0,0,1,1,0,1,0,0,3,2,3,1,3,3,0,2,0,0,3,2,3,1,2,1,2,3,0,3,0,2,0,0,1,1,0,1,3,2,0,1,2,2,2,1,3,1,2,3,3,0,0,3,3,0,2,0,0,2,2,0,3,0,0,1,1,1,1,2,2,1,2,2,2,2,0,3,2,2,3,2,3,2,3,0,3,2,2,3,3,0,2,2,3,1,1,0,1,0,2,0,3,1,3,1,2,3,2,2,0,3,1,2,3,1,2,0,0,2,0,0,2,3,2,2,1,0,2,1,2,0,3,0,2,1,1,1,1,1,1,3,3,2,0,1,3,2,3,1,1,2,3,1,1,1,3,1,2,1,1,0,0,1,3,1,0,2,0,2,2,3,2,1,3,1,3,0,0,2,2,0,2,1,3,0,1,3,2,1,3,1,2,3,3,0,3,2,0,1,2,0,3,2,3,2,2,3,1,0,3,0,0,2,0,3,1,0,1,1,3,0,3,3,1,1,3,2,0,2,0,2,1,2,3,0,1,3,0,3,0,2,2,0,3,3,0,3,1,1,1,3,0,0,2,1,1,2,2,1,2,1,0,0,1,1,0,3,2,2,2,3,2,0,0,0,1,3,2,0,0,2,2,2,1,1,1,2,1,2,2,0,3,2,3,3,2,2,0,0,2,3,0,1,2,2,0,3,1,1,1,3,3,1,2,3,180,37,118.30978780581167,99.27043634358887,64,140,171.04274085318303,54.37990150772246,255,350,7382,-15131,6930,7867,49.46982504724732,339.735670773033,64.74389079445062,31.537028506955423,1870.4080624924732,73.66546624839253,92.47024928866854,613,26.09840869441743,2100,1016,717,68.12073733694533,88.11234207632417,55.83091155394078,36.05838573299543,66.89355287050658,66.55313262986942,5,1,1116.684661056806,61,2,1.5572207763287653,2.2453644692193047,4.051799011221159,1.9510914405105622,8.793734905478065,-1029,1.5577854829879278
1735930080229,7299,2,64,821,265,2,2,3,2,2,3,0,2,0,2,0,2,3,1,3,2,2,1,1,0,1,1,1,3,0,1,1,3,2,3,3,2,3,1,2,3,3,1,0,3,3,3,0,2,1,2,3,1,2,0,0,0,0,0,1,0,0,1,1,1,2,1,1,3,3,0,3,3,0,2,3,3,1,0,1,0,1,0,3,1,2,3,3,2,2,3,1,2,2,1,0,2,3,0,2,2,2,2,0,0,2,1,3,2,2,2,0,1,3,1,0,1,2,3,1,0,0,3,3,3,3,2,1,0,2,3,3,2,2,1,3,0,3,1,0,3,1,3,0,3,0,3,3,1,2,2,2,2,2,1,1,1,0,0,3,3,2,3,3,1,2,0,0,2,1,1,2,2,3,0,1,0,2,2,2,2,1,3,1,0,2,1,3,2,1,0,2,0,2,2,3,0,1,0,3,2,0,3,3,0,3,2,3,3,0,1,3,0,3,2,0,2,3,1,2,1,3,3,1,3,1,3,3,1,1,3,3,0,2,1,1,0,0,3,0,3,2,1,3,0,0,0,0,1,0,3,0,1,0,1,2,3,1,1,0,2,1,2,1,3,0,1,3,2,3,3,0,1,2,3,1,1,1,3,1,1,1,0,2,3,0,3,0,0,3,3,2,2,1,3,0,1,0,0,3,0,3,2,2,2,1,2,1,3,0,2,0,3,1,2,0,2,2,0,1,1,1,3,3,1,0,3,3,3,0,3,2,3,1,2,0,2,0,3,1,3,0,1,2,0,0,3,2,0,3,0,1,2,3,1,3,0,2,2,3,2,3,3,3,0,0,2,3,2,2,3,2,2,2,0,2,2,1,0,1,0,0,2,3,1,2,0,2,0,3,3,3,2,2,0,3,0,2,0,3,3,3,0,0,0,2,2,2,3,2,0,2,3,3,2,2,0,3,2,1,0,2,0,2,2,0,2,3,3,2,3,1,0,3,0,0,3,1,3,3,2,2,0,2,1,3,0,1,2,3,0,0,1,1,1,3,1,2,0,1,1,1,0,3,3,3,2,1,1,2,0,2,1,0,1,0,0,0,1,1,0,2,1,1,2,135,197,199.13153419982092,78.45718519931346,7,239,147.50960409944472,35.682854528407624,585,-921,-11602,1435,-2341,15907,53.4695470989493,951.6283955829443,69.31227247843407,65.91417813675463,1797.2478896822345,33.192456771095934,46.37247632108388,3347,20.778665124230113,3806,1293,304,31.11950230460566,77.97119437252647,39.958482397801674,59.9402486749294,69.57252124838905,32.81541440703925,4,5,3886.094710713719,181,5,0.022897643602623474,1.4600275737030914,2.056666757917329,1.1499240601588494,5.141422255893683,-3691,8.382878280315797
1735930080230,2007,2,214,1098,1709,0,1,3,0,0,1,0,2,2,1,3,2,0,1,0,1,2,1,2,1,3,3,0,0,0,0,2,3,2,0,0,1,1,3,2,0,2,2,2,0,0,2,1,0,1,1,3,2,3,3,3,0,2,2,1,3,2,0,1,1,1,0,2,0,0,0,0,1,3,1,0,2,0,3,1,0,1,2,1,2,1,1,0,1,2,3,3,2,2,2,2,3,3,2,0,3,2,2,3,0,0,3,0,3,2,1,0,0,2,1,0,3,2,2,0,3,3,1,2,1,0,0,1,0,1,0,1,3,0,1,2,1,1,1,0,1,3,2,0,1,1,0,0,2,3,3,2,2,0,1,3,2,1,3,1,2,1,0,3,3,3,0,0,0,2,2,3,3,0,3,0,2,3,0,0,0,2,0,1,3,1,0,2,0,3,2,0,3,0,2,2,1,1,2,0,2,3,0,3,3,0,3,1,2,3,1,3,1,1,1,1,0,0,2,3,3,2,2,3,0,1,2,3,1,0,1,2,3,3,1,0,1,3,3,2,3,3,1,0,2,0,0,2,1,2,0,3,3,1,1,2,3,1,3,0,2,1,0,3,2,1,3,1,3,2,2,2,3,1,2,2,3,2,3,0,1,2,2,2,2,1,2,3,0,3,0,1,1,2,1,1,3,0,1,3,2,0,1,1,2,2,2,2,2,0,0,3,2,2,3,1,3,3,3,1,2,3,1,3,1,0,1,0,0,0,0,0,1,1,0,1,2,1,1,2,0,3,1,0,1,2,3,2,1,2,3,0,2,0,3,3,0,0,2,1,3,1,0,1,1,0,3,2,0,1,1,1,0,1,0,1,0,2,1,2,2,2,3,1,3,2,2,2,1,0,0,1,1,1,0,2,1,0,0,3,1,2,3,1,1,3,1,3,0,0,0,2,0,0,2,1,1,1,1,0,1,3,1,2,2,0,0,3,3,0,2,3,3,0,1,2,2,0,0,3,0,2,2,2,0,2,1,1,0,0,3,2,3,3,2,0,2,1,1,3,0,2,1,2,2,1,1,2,1,2,2,3,0,0,0,3,3,0,2,3,0,1,0,2,2,72,107,138.15459585716937,0.27021536259261847,155,69,194.11035792408924,68.66388984038456,-534,604,13336,3713,-9965,-14243,16.046112305038573,1094.746561576587,62.71917995785144,76.54029269834066,1030.0875345401587,69.44190578963764,3.962233745749655,4183,29.771347610684607,3918,1302,350,62.68421824652998,39.89824765575462,73.25277946029239,58.76670977488116,36.14651760642446,47.23295516031762,3,5,1383.8617206174586,184,3,4.47338766439559,2.806886504558372,0.8460007373399808,3.0519556323325023,9.39454912663818,-411,67.68846038770279
1735930080230,143,1,51,1907,525,0,0,1,1,0,3,3,2,2,1,1,0,3,3,3,3,2,1,2,1,0,2,1,3,3,3,0,2,2,2,3,2,3,0,3,1,2,1,1,2,2,3,1,2,1,1,3,1,2,3,3,3,1,2,1,3,3,3,1,2,2,0,3,2,1,0,0,0,0,3,3,3,2,1,0,0,2,0,1,2,2,0,0,1,2,1,3,2,3,3,2,0,0,0,2,2,2,2,2,0,2,3,3,0,0,1,1,2,3,3,1,2,3,3,3,3,2,0,1,2,0,2,3,1,0,0,1,1,1,2,0,0,2,3,3,2,3,2,2,3,1,0,1,2,3,0,0,2,2,1,1,3,0,0,2,1,1,3,2,3,3,1,3,0,1,3,0,3,0,0,1,3,0,2,1,2,1,2,2,3,2,1,3,1,0,2,2,3,2,2,2,2,2,1,3,3,0,3,1,3,0,1,2,2,3,2,1,1,2,3,0,0,1,3,0,3,0,2,1,1,3,2,0,0,1,0,0,3,2,3,2,3,2,3,0,1,0,3,3,2,3,3,0,0,0,1,3,0,2,1,0,1,0,1,0,0,0,2,0,3,1,1,3,0,0,0,1,1,2,1,3,0,0,0,0,0,1,1,2,3,1,3,3,3,0,0,0,3,3,2,3,2,0,1,1,1,3,1,2,1,1,3,0,1,0,3,1,1,1,3,3,1,1,2,1,2,1,3,0,2,3,0,0,0,0,1,3,2,2,1,2,0,3,1,2,2,3,3,1,1,2,3,0,2,2,3,2,1,2,2,1,2,3,2,1,3,0,3,0,0,1,1,2,0,1,0,3,0,3,3,1,3,0,1,2,1,3,0,3,0,0,2,2,1,2,3,2,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,2,2,3,3,3,3,3,2,1,1,3,1,3,0,1,2,1,0,1,3,2,3,3,2,2,0,3,2,3,2,3,0,3,3,0,3,1,0,1,1,3,1,0,3,3,0,0,0,0,3,2,0,0,3,2,3,2,2,3,3,1,0,2,2,2,3,3,1,0,3,0,0,0,2,2,3,0,1,85,2,160.77999499651986,52.72128663626533,203,16,163.10492364959467,18.757428970401346,-766,50,11370,-8432,11006,-201,87.49134863081305,1023.6058444932654,35.08020529473769,58.59853764909004,1650.1197327598188,32.38262338697123,63.51655070386989,3356,19.35810951347474,4594,1284,192,33.39525846140226,3.9704629774837463,46.37967960662224,60.928161843417364,51.5128567495323,64.03018178173362,1,0,1561.8776318494897,226,5,2.7145540171387155,1.4737012287616913,1.472886770999261,4.0290943113088495,3.2242417840520954,1441,36.03747480479972
1735930080231,7291,2,189,2186,-1833,3,2,0,2,1,2,0,1,0,1,2,0,1,3,3,1,2,1,1,2,0,3,2,3,2,1,1,1,0,1,2,0,2,3,3,3,3,1,2,1,2,2,3,3,2,2,0,1,3,0,1,2,0,3,0,2,1,0,3,0,2,1,3,2,1,0,3,1,1,0,0,1,0,3,0,3,3,1,1,3,2,3,3,2,2,0,0,1,3,1,2,1,3,2,1,3,3,1,3,2,2,1,1,2,2,2,1,3,1,3,1,1,0,0,3,1,0,1,1,0,1,2,0,3,1,1,0,0,2,1,2,3,1,2,2,0,0,1,0,3,0,0,0,3,0,2,1,0,3,0,2,2,2,2,2,1,1,0,0,2,2,3,3,2,3,2,1,2,2,0,3,3,2,0,3,0,3,2,3,1,1,1,0,1,2,2,0,3,2,1,3,1,3,3,0,3,3,1,3,2,1,3,0,0,1,2,1,1,2,3,1,3,2,1,1,2,0,3,3,3,1,0,3,2,0,0,0,0,0,2,1,3,1,0,0,0,0,2,2,2,3,2,0,1,0,1,2,1,0,3,0,0,1,0,0,1,1,0,0,0,3,3,3,1,2,2,0,0,0,0,1,1,0,0,3,2,0,3,0,0,2,1,3,2,1,0,0,2,0,1,2,0,0,2,1,3,1,3,2,1,2,1,2,0,1,0,3,3,2,1,2,1,0,0,2,0,1,3,1,2,3,2,2,0,1,1,1,2,3,3,2,1,1,2,3,2,1,3,1,2,2,2,0,1,1,1,3,2,2,0,3,3,0,3,2,2,3,3,3,1,2,0,2,1,0,2,3,2,0,1,3,0,1,2,2,3,2,3,0,3,1,1,1,1,2,0,0,0,3,0,3,1,1,0,1,0,1,0,1,2,2,1,0,1,2,3,1,0,2,1,2,0,0,0,0,1,2,1,0,2,0,2,2,2,0,3,1,2,1,3,1,2,3,2,3,2,2,3,2,0,1,3,0,1,0,3,1,2,2,1,1,0,3,2,3,3,2,1,2,2,1,2,0,0,3,1,3,1,1,0,3,0,0,3,0,1,1,1,0,1,175,90,153.95054377150097,14.1234583489371,125,131,187.59409520417336,13.913529091219456,46,-497,12190,5561,4805,80,50.45316726213787,1244.0112292169142,20.275262631052023,16.79210513021001,161.8872813739749,76.54999245637721,81.56658441453388,4593,63.077152319209205,4775,1314,1296,17.532917517007608,86.76904680416403,26.576159413307042,58.25409069107368,54.797645479539014,51.09770272225869,4,4,4440.1595358994055,10,3,2.43386784752127,0.7124238938715055,1.5519636058451602,0.5373096010232514,7.701429877615274,-2343,0.8518101155185032
1735930080231,5709,3,20,2797,1309,1,1,2,1,2,3,1,3,2,0,3,1,0,0,1,2,1,1,0,1,1,2,2,3,1,0,3,1,0,2,0,2,0,0,3,0,1,3,3,2,2,0,0,1,1,2,1,2,0,0,0,0,0,0,0,2,0,2,0,1,2,1,3,0,1,3,2,2,0,3,0,3,0,1,3,1,2,2,2,0,0,2,3,2,0,0,0,3,1,0,3,3,1,3,0,3,3,2,2,2,1,2,3,0,1,3,3,2,3,3,1,1,2,2,3,3,1,1,3,2,1,3,1,2,1,1,1,1,2,0,1,0,3,1,2,1,1,2,2,2,3,2,1,3,0,2,2,0,1,1,0,1,2,2,2,1,0,1,0,2,3,3,0,3,2,3,0,2,1,0,1,1,3,2,1,2,3,0,0,1,1,2,1,0,1,3,0,2,0,2,3,2,1,1,1,0,0,3,3,2,0,2,0,0,0,3,3,3,2,3,1,2,2,3,3,2,0,0,3,1,0,2,2,0,2,2,0,3,3,2,3,3,3,0,2,3,0,0,2,3,0,0,0,1,0,0,2,3,1,2,2,1,2,2,2,3,3,3,1,2,1,3,2,0,0,1,0,3,3,2,2,3,3,1,0,3,3,2,3,2,0,2,3,0,0,1,2,2,0,2,3,3,0,1,0,1,0,0,0,0,3,3,2,1,1,2,3,1,0,3,1,3,2,0,1,3,3,2,0,1,0,2,3,1,0,1,2,0,2,0,1,1,1,0,3,3,1,2,3,3,0,1,3,0,0,2,0,2,3,3,1,1,3,1,1,2,3,1,3,0,1,1,0,2,3,2,1,0,3,2,2,0,2,0,2,2,1,2,1,1,2,3,3,0,1,2,0,2,2,2,1,1,2,3,0,3,2,3,0,2,2,2,1,0,1,3,3,3,3,3,2,2,3,0,2,3,0,2,1,2,1,0,0,3,1,0,3,1,3,3,1,2,2,1,2,1,3,2,1,0,2,3,0,0,3,2,1,3,1,3,1,3,0,2,0,0,3,3,2,0,1,0,3,0,3,2,0,2,1,1,0,0,1,0,0,1,1,2,2,1,124,78,177.2184386629769,56.46532696421783,14,19,123.32295520420207,38.589571131082835,-203,-421,10972,-14013,-1048,8865,37.02784891618979,1521.4720396896164,33.42754449946117,46.57039467691616,773.0101865647258,32.47296551417428,52.41330706344481,3231,31.077210890636653,4892,1195,764,4.86120103102129,20.673392982110116,57.743641914894994,41.653901042327064,45.07660507661414,64.07603401107659,1,4,4877.830617371667,10,3,2.984277584297144,2.5956798610427385,4.352296661134087,2.868521722754292,2.7918937395772803,-3603,38.939056114872784
1735930080232,5478,1,18,99,601,1,3,1,0,3,1,2,2,1,2,2,1,2,3,2,3,2,0,3,0,0,1,2,1,3,2,0,2,1,2,0,0,2,3,0,0,0,2,1,2,2,1,0,3,3,3,2,3,3,1,0,2,0,1,1,2,2,2,1,3,2,3,0,0,1,1,0,1,2,0,3,0,0,0,2,1,2,3,0,1,3,3,3,3,3,0,0,2,2,0,0,3,2,3,1,0,2,2,0,1,1,2,0,0,0,1,1,0,1,3,3,3,1,3,2,2,2,3,1,3,2,1,0,1,2,3,2,1,0,2,1,3,3,2,2,3,1,3,3,2,1,0,3,1,0,1,1,1,2,1,1,0,0,1,3,3,2,2,1,0,0,3,2,2,3,3,0,1,1,1,2,3,2,2,1,1,1,3,1,0,2,0,3,3,0,0,3,0,2,0,0,1,0,3,3,3,0,0,1,1,0,2,2,2,3,1,1,2,3,2,3,2,1,2,1,3,3,2,0,2,0,3,2,3,1,3,3,1,2,2,3,0,1,1,1,1,1,0,0,1,1,1,1,2,2,2,1,0,2,3,0,1,2,3,0,0,3,0,0,1,1,1,1,0,3,0,3,3,3,0,0,0,0,1,1,1,0,1,1,3,1,2,0,1,2,1,2,2,1,2,1,3,1,2,3,1,0,0,3,0,0,0,2,1,2,2,1,2,2,3,0,1,3,1,1,1,2,1,2,0,0,2,1,3,1,1,1,3,3,2,2,2,0,3,2,3,3,0,2,0,0,0,2,0,3,1,0,0,1,1,0,2,1,2,2,0,1,2,3,2,0,0,0,0,3,0,0,3,2,2,3,2,3,1,0,2,0,1,2,1,2,3,0,0,3,1,1,1,2,3,0,2,3,2,1,1,0,0,0,1,3,0,1,0,3,2,3,1,0,3,1,3,0,0,2,2,0,0,2,3,2,0,0,3,1,1,1,2,3,0,2,0,3,2,1,2,2,3,3,1,0,3,2,2,1,1,3,2,0,1,0,3,2,3,0,1,0,3,0,1,3,3,0,3,2,1,2,2,1,0,2,0,0,0,3,2,3,0,0,2,120,10,120.09365911475182,16.131309570174224,3,127,187.9330094594368,61.25372743114569,-431,-58,2000,3312,-16119,7863,86.86523220837564,920.1289307052969,42.43391332588803,96.30315781631738,1746.9711940989405,67.07712335790899,17.009543527869464,553,64.3162074552064,161,1218,1161,47.428957120433004,73.51352063810884,32.135134421771326,61.643145917834985,50.488587814872844,42.27923538861468,0,3,3729.9097780974166,61,1,2.454434321594504,3.419710140967418,2.4160788359511187,2.0225869736723845,5.080893201916652,1932,42.71266171205568
